power,distance,status,total_nodes,num_honest,num_jamming,num_unconnected,num_connected,buffer_margin,trustset_configuration,num_connected_components,connected_components,avg_min_distance_jammers
-3.0,5.994876162989837,Fail,3375,2317,1058,1555,1820,200,False,513,"{'Component_1': 2, 'Component_2': 3, 'Component_3': 2, 'Component_4': 2, 'Component_5': 2, 'Component_6': 8, 'Component_7': 3, 'Component_8': 2, 'Component_9': 3, 'Component_10': 2, 'Component_11': 2, 'Component_12': 3, 'Component_13': 2, 'Component_14': 2, 'Component_15': 2, 'Component_16': 3, 'Component_17': 2, 'Component_18': 2, 'Component_19': 2, 'Component_20': 2, 'Component_21': 2, 'Component_22': 2, 'Component_23': 2, 'Component_24': 2, 'Component_25': 2, 'Component_26': 3, 'Component_27': 8, 'Component_28': 4, 'Component_29': 2, 'Component_30': 2, 'Component_31': 2, 'Component_32': 6, 'Component_33': 2, 'Component_34': 3, 'Component_35': 3, 'Component_36': 2, 'Component_37': 3, 'Component_38': 2, 'Component_39': 2, 'Component_40': 2, 'Component_41': 2, 'Component_42': 2, 'Component_43': 2, 'Component_44': 2, 'Component_45': 2, 'Component_46': 43, 'Component_47': 2, 'Component_48': 3, 'Component_49': 2, 'Component_50': 2, 'Component_51': 2, 'Component_52': 3, 'Component_53': 2, 'Component_54': 9, 'Component_55': 3, 'Component_56': 2, 'Component_57': 2, 'Component_58': 2, 'Component_59': 2, 'Component_60': 2, 'Component_61': 2, 'Component_62': 2, 'Component_63': 2, 'Component_64': 3, 'Component_65': 2, 'Component_66': 2, 'Component_67': 2, 'Component_68': 3, 'Component_69': 17, 'Component_70': 2, 'Component_71': 2, 'Component_72': 2, 'Component_73': 2, 'Component_74': 2, 'Component_75': 3, 'Component_76': 2, 'Component_77': 2, 'Component_78': 2, 'Component_79': 31, 'Component_80': 6, 'Component_81': 2, 'Component_82': 8, 'Component_83': 3, 'Component_84': 3, 'Component_85': 5, 'Component_86': 2, 'Component_87': 2, 'Component_88': 6, 'Component_89': 2, 'Component_90': 5, 'Component_91': 2, 'Component_92': 3, 'Component_93': 5, 'Component_94': 3, 'Component_95': 2, 'Component_96': 2, 'Component_97': 16, 'Component_98': 7, 'Component_99': 2, 'Component_100': 2, 'Component_101': 3, 'Component_102': 2, 'Component_103': 6, 'Component_104': 2, 'Component_105': 2, 'Component_106': 18, 'Component_107': 3, 'Component_108': 13, 'Component_109': 9, 'Component_110': 2, 'Component_111': 8, 'Component_112': 2, 'Component_113': 5, 'Component_114': 2, 'Component_115': 2, 'Component_116': 2, 'Component_117': 2, 'Component_118': 2, 'Component_119': 2, 'Component_120': 2, 'Component_121': 4, 'Component_122': 2, 'Component_123': 2, 'Component_124': 2, 'Component_125': 3, 'Component_126': 2, 'Component_127': 2, 'Component_128': 2, 'Component_129': 2, 'Component_130': 5, 'Component_131': 13, 'Component_132': 6, 'Component_133': 2, 'Component_134': 2, 'Component_135': 4, 'Component_136': 2, 'Component_137': 20, 'Component_138': 2, 'Component_139': 2, 'Component_140': 7, 'Component_141': 2, 'Component_142': 10, 'Component_143': 2, 'Component_144': 2, 'Component_145': 3, 'Component_146': 5, 'Component_147': 2, 'Component_148': 2, 'Component_149': 2, 'Component_150': 2, 'Component_151': 2, 'Component_152': 6, 'Component_153': 2, 'Component_154': 5, 'Component_155': 2, 'Component_156': 3, 'Component_157': 2, 'Component_158': 6, 'Component_159': 6, 'Component_160': 11, 'Component_161': 23, 'Component_162': 4, 'Component_163': 2, 'Component_164': 2, 'Component_165': 2, 'Component_166': 2, 'Component_167': 2, 'Component_168': 3, 'Component_169': 4, 'Component_170': 2, 'Component_171': 2, 'Component_172': 3, 'Component_173': 2, 'Component_174': 3, 'Component_175': 6, 'Component_176': 3, 'Component_177': 3, 'Component_178': 2, 'Component_179': 11, 'Component_180': 2, 'Component_181': 2, 'Component_182': 2, 'Component_183': 2, 'Component_184': 2, 'Component_185': 2, 'Component_186': 2, 'Component_187': 5, 'Component_188': 3, 'Component_189': 2, 'Component_190': 5, 'Component_191': 19, 'Component_192': 6, 'Component_193': 2, 'Component_194': 2, 'Component_195': 2, 'Component_196': 4, 'Component_197': 16, 'Component_198': 2, 'Component_199': 2, 'Component_200': 2, 'Component_201': 2, 'Component_202': 3, 'Component_203': 2, 'Component_204': 6, 'Component_205': 2, 'Component_206': 2, 'Component_207': 2, 'Component_208': 3, 'Component_209': 2, 'Component_210': 2, 'Component_211': 3, 'Component_212': 2, 'Component_213': 4, 'Component_214': 3, 'Component_215': 2, 'Component_216': 2, 'Component_217': 2, 'Component_218': 2, 'Component_219': 2, 'Component_220': 8, 'Component_221': 2, 'Component_222': 6, 'Component_223': 2, 'Component_224': 2, 'Component_225': 4, 'Component_226': 7, 'Component_227': 2, 'Component_228': 2, 'Component_229': 6, 'Component_230': 8, 'Component_231': 2, 'Component_232': 2, 'Component_233': 2, 'Component_234': 2, 'Component_235': 2, 'Component_236': 2, 'Component_237': 2, 'Component_238': 3, 'Component_239': 2, 'Component_240': 2, 'Component_241': 3, 'Component_242': 2, 'Component_243': 4, 'Component_244': 5, 'Component_245': 2, 'Component_246': 7, 'Component_247': 2, 'Component_248': 4, 'Component_249': 2, 'Component_250': 2, 'Component_251': 2, 'Component_252': 2, 'Component_253': 2, 'Component_254': 2, 'Component_255': 2, 'Component_256': 10, 'Component_257': 2, 'Component_258': 3, 'Component_259': 7, 'Component_260': 3, 'Component_261': 3, 'Component_262': 2, 'Component_263': 2, 'Component_264': 2, 'Component_265': 13, 'Component_266': 2, 'Component_267': 4, 'Component_268': 2, 'Component_269': 2, 'Component_270': 2, 'Component_271': 2, 'Component_272': 3, 'Component_273': 3, 'Component_274': 2, 'Component_275': 2, 'Component_276': 2, 'Component_277': 2, 'Component_278': 2, 'Component_279': 9, 'Component_280': 2, 'Component_281': 3, 'Component_282': 2, 'Component_283': 4, 'Component_284': 2, 'Component_285': 4, 'Component_286': 2, 'Component_287': 2, 'Component_288': 2, 'Component_289': 3, 'Component_290': 2, 'Component_291': 3, 'Component_292': 2, 'Component_293': 2, 'Component_294': 2, 'Component_295': 2, 'Component_296': 2, 'Component_297': 15, 'Component_298': 6, 'Component_299': 2, 'Component_300': 24, 'Component_301': 3, 'Component_302': 2, 'Component_303': 2, 'Component_304': 2, 'Component_305': 6, 'Component_306': 2, 'Component_307': 4, 'Component_308': 2, 'Component_309': 2, 'Component_310': 2, 'Component_311': 2, 'Component_312': 2, 'Component_313': 2, 'Component_314': 2, 'Component_315': 2, 'Component_316': 8, 'Component_317': 2, 'Component_318': 17, 'Component_319': 2, 'Component_320': 2, 'Component_321': 2, 'Component_322': 2, 'Component_323': 2, 'Component_324': 2, 'Component_325': 2, 'Component_326': 2, 'Component_327': 3, 'Component_328': 11, 'Component_329': 2, 'Component_330': 2, 'Component_331': 2, 'Component_332': 5, 'Component_333': 3, 'Component_334': 6, 'Component_335': 3, 'Component_336': 2, 'Component_337': 2, 'Component_338': 2, 'Component_339': 2, 'Component_340': 2, 'Component_341': 4, 'Component_342': 2, 'Component_343': 2, 'Component_344': 2, 'Component_345': 3, 'Component_346': 2, 'Component_347': 2, 'Component_348': 7, 'Component_349': 5, 'Component_350': 2, 'Component_351': 2, 'Component_352': 2, 'Component_353': 2, 'Component_354': 11, 'Component_355': 2, 'Component_356': 3, 'Component_357': 8, 'Component_358': 2, 'Component_359': 2, 'Component_360': 3, 'Component_361': 2, 'Component_362': 2, 'Component_363': 5, 'Component_364': 5, 'Component_365': 2, 'Component_366': 11, 'Component_367': 2, 'Component_368': 2, 'Component_369': 3, 'Component_370': 3, 'Component_371': 2, 'Component_372': 5, 'Component_373': 17, 'Component_374': 2, 'Component_375': 2, 'Component_376': 2, 'Component_377': 3, 'Component_378': 2, 'Component_379': 18, 'Component_380': 3, 'Component_381': 2, 'Component_382': 13, 'Component_383': 2, 'Component_384': 3, 'Component_385': 2, 'Component_386': 6, 'Component_387': 2, 'Component_388': 2, 'Component_389': 2, 'Component_390': 7, 'Component_391': 2, 'Component_392': 6, 'Component_393': 3, 'Component_394': 2, 'Component_395': 3, 'Component_396': 2, 'Component_397': 4, 'Component_398': 2, 'Component_399': 3, 'Component_400': 2, 'Component_401': 6, 'Component_402': 2, 'Component_403': 2, 'Component_404': 3, 'Component_405': 3, 'Component_406': 2, 'Component_407': 12, 'Component_408': 4, 'Component_409': 2, 'Component_410': 2, 'Component_411': 2, 'Component_412': 5, 'Component_413': 2, 'Component_414': 8, 'Component_415': 2, 'Component_416': 2, 'Component_417': 2, 'Component_418': 2, 'Component_419': 2, 'Component_420': 2, 'Component_421': 2, 'Component_422': 2, 'Component_423': 2, 'Component_424': 2, 'Component_425': 2, 'Component_426': 5, 'Component_427': 3, 'Component_428': 2, 'Component_429': 3, 'Component_430': 2, 'Component_431': 5, 'Component_432': 2, 'Component_433': 6, 'Component_434': 6, 'Component_435': 2, 'Component_436': 3, 'Component_437': 2, 'Component_438': 4, 'Component_439': 2, 'Component_440': 3, 'Component_441': 3, 'Component_442': 3, 'Component_443': 3, 'Component_444': 2, 'Component_445': 2, 'Component_446': 2, 'Component_447': 3, 'Component_448': 4, 'Component_449': 2, 'Component_450': 10, 'Component_451': 2, 'Component_452': 2, 'Component_453': 2, 'Component_454': 2, 'Component_455': 2, 'Component_456': 2, 'Component_457': 2, 'Component_458': 2, 'Component_459': 2, 'Component_460': 3, 'Component_461': 6, 'Component_462': 2, 'Component_463': 2, 'Component_464': 2, 'Component_465': 9, 'Component_466': 2, 'Component_467': 2, 'Component_468': 2, 'Component_469': 2, 'Component_470': 2, 'Component_471': 2, 'Component_472': 3, 'Component_473': 2, 'Component_474': 2, 'Component_475': 2, 'Component_476': 2, 'Component_477': 2, 'Component_478': 2, 'Component_479': 2, 'Component_480': 2, 'Component_481': 4, 'Component_482': 2, 'Component_483': 3, 'Component_484': 2, 'Component_485': 3, 'Component_486': 18, 'Component_487': 2, 'Component_488': 2, 'Component_489': 9, 'Component_490': 2, 'Component_491': 2, 'Component_492': 4, 'Component_493': 2, 'Component_494': 2, 'Component_495': 2, 'Component_496': 2, 'Component_497': 2, 'Component_498': 2, 'Component_499': 2, 'Component_500': 2, 'Component_501': 2, 'Component_502': 7, 'Component_503': 2, 'Component_504': 2, 'Component_505': 2, 'Component_506': 2, 'Component_507': 2, 'Component_508': 2, 'Component_509': 2, 'Component_510': 2, 'Component_511': 5, 'Component_512': 2, 'Component_513': 2}",5.994876162989837
-2.0,92.22873085523979,Pass,3375,3372,3,4,3371,3365,True,1,{'Component_1': 3371},92.22873085523979
-2.0,14.014863850485236,Fail,3375,3264,111,119,3256,3041,True,7,"{'Component_1': 3244, 'Component_2': 2, 'Component_3': 2, 'Component_4': 2, 'Component_5': 2, 'Component_6': 2, 'Component_7': 2}",14.014863850485236
1.0,70.96764101626995,Pass,3375,3371,4,11,3364,3362,True,1,{'Component_1': 3364},70.96764101626995
9.5,N/A,Pass,3375,3374,1,15,3360,3371,True,1,{'Component_1': 3360},N/A
-0.5,41.156070934706534,Pass,3375,3366,9,10,3365,3347,True,1,{'Component_1': 3365},41.156070934706534
8.0,N/A,Pass,3375,3374,1,9,3366,3371,True,1,{'Component_1': 3366},N/A
2.0,N/A,Pass,3375,3374,1,3,3372,3371,True,1,{'Component_1': 3372},N/A
6.0,20.104820951772368,Fail,3375,3323,52,403,2972,3218,True,32,"{'Component_1': 139, 'Component_2': 6, 'Component_3': 12, 'Component_4': 2, 'Component_5': 2, 'Component_6': 2, 'Component_7': 2, 'Component_8': 216, 'Component_9': 210, 'Component_10': 199, 'Component_11': 189, 'Component_12': 3, 'Component_13': 3, 'Component_14': 202, 'Component_15': 3, 'Component_16': 2, 'Component_17': 195, 'Component_18': 197, 'Component_19': 2, 'Component_20': 225, 'Component_21': 180, 'Component_22': 3, 'Component_23': 201, 'Component_24': 199, 'Component_25': 2, 'Component_26': 199, 'Component_27': 2, 'Component_28': 207, 'Component_29': 158, 'Component_30': 3, 'Component_31': 3, 'Component_32': 4}",20.104820951772368
11.0,N/A,Fail,3375,3374,1,27,3348,3371,True,3,"{'Component_1': 2475, 'Component_2': 198, 'Component_3': 675}",N/A
5.5,N/A,Pass,3375,3374,1,5,3370,3371,True,1,{'Component_1': 3370},N/A
5.5,N/A,Pass,3375,3374,1,5,3370,3371,True,1,{'Component_1': 3370},N/A
-0.5,N/A,Pass,3375,3374,1,1,3374,3371,True,1,{'Component_1': 3374},N/A
2.5,N/A,Pass,3375,3374,1,2,3373,3371,True,1,{'Component_1': 3373},N/A
9.5,N/A,Pass,3375,3374,1,15,3360,3371,True,1,{'Component_1': 3360},N/A
6.0,41.1933712012622,Pass,3375,3364,11,77,3298,3341,True,1,{'Component_1': 3298},41.1933712012622
3.0,N/A,Pass,3375,3374,1,3,3372,3371,True,1,{'Component_1': 3372},N/A
4.0,51.18593142319343,Pass,3375,3367,8,23,3352,3350,True,1,{'Component_1': 3352},51.18593142319343
4.0,30.74119201594501,Pass,3375,3354,21,58,3317,3311,True,1,{'Component_1': 3317},30.74119201594501
1.0,40.324720581956385,Pass,3375,3365,10,27,3348,3344,True,1,{'Component_1': 3348},40.324720581956385
9.5,14.500588508654603,Fail,3375,3269,106,1328,2047,3056,True,246,"{'Component_1': 6, 'Component_2': 5, 'Component_3': 11, 'Component_4': 11, 'Component_5': 2, 'Component_6': 2, 'Component_7': 9, 'Component_8': 7, 'Component_9': 7, 'Component_10': 7, 'Component_11': 10, 'Component_12': 5, 'Component_13': 2, 'Component_14': 2, 'Component_15': 15, 'Component_16': 8, 'Component_17': 8, 'Component_18': 8, 'Component_19': 2, 'Component_20': 2, 'Component_21': 2, 'Component_22': 15, 'Component_23': 3, 'Component_24': 3, 'Component_25': 3, 'Component_26': 15, 'Component_27': 4, 'Component_28': 4, 'Component_29': 4, 'Component_30': 8, 'Component_31': 8, 'Component_32': 8, 'Component_33': 6, 'Component_34': 3, 'Component_35': 3, 'Component_36': 3, 'Component_37': 2, 'Component_38': 2, 'Component_39': 15, 'Component_40': 3, 'Component_41': 3, 'Component_42': 15, 'Component_43': 15, 'Component_44': 30, 'Component_45': 12, 'Component_46': 4, 'Component_47': 2, 'Component_48': 2, 'Component_49': 5, 'Component_50': 10, 'Component_51': 10, 'Component_52': 7, 'Component_53': 7, 'Component_54': 7, 'Component_55': 3, 'Component_56': 5, 'Component_57': 5, 'Component_58': 5, 'Component_59': 15, 'Component_60': 15, 'Component_61': 15, 'Component_62': 5, 'Component_63': 12, 'Component_64': 12, 'Component_65': 24, 'Component_66': 12, 'Component_67': 8, 'Component_68': 60, 'Component_69': 15, 'Component_70': 2, 'Component_71': 2, 'Component_72': 2, 'Component_73': 5, 'Component_74': 9, 'Component_75': 9, 'Component_76': 9, 'Component_77': 5, 'Component_78': 3, 'Component_79': 3, 'Component_80': 3, 'Component_81': 2, 'Component_82': 2, 'Component_83': 2, 'Component_84': 10, 'Component_85': 10, 'Component_86': 10, 'Component_87': 15, 'Component_88': 8, 'Component_89': 5, 'Component_90': 15, 'Component_91': 15, 'Component_92': 15, 'Component_93': 12, 'Component_94': 12, 'Component_95': 12, 'Component_96': 4, 'Component_97': 5, 'Component_98': 5, 'Component_99': 2, 'Component_100': 2, 'Component_101': 2, 'Component_102': 4, 'Component_103': 15, 'Component_104': 15, 'Component_105': 11, 'Component_106': 2, 'Component_107': 2, 'Component_108': 15, 'Component_109': 20, 'Component_110': 11, 'Component_111': 3, 'Component_112': 8, 'Component_113': 4, 'Component_114': 6, 'Component_115': 6, 'Component_116': 6, 'Component_117': 7, 'Component_118': 7, 'Component_119': 7, 'Component_120': 7, 'Component_121': 3, 'Component_122': 3, 'Component_123': 33, 'Component_124': 15, 'Component_125': 15, 'Component_126': 15, 'Component_127': 5, 'Component_128': 5, 'Component_129': 5, 'Component_130': 2, 'Component_131': 7, 'Component_132': 5, 'Component_133': 5, 'Component_134': 5, 'Component_135': 3, 'Component_136': 3, 'Component_137': 3, 'Component_138': 33, 'Component_139': 8, 'Component_140': 8, 'Component_141': 30, 'Component_142': 15, 'Component_143': 15, 'Component_144': 7, 'Component_145': 10, 'Component_146': 3, 'Component_147': 7, 'Component_148': 7, 'Component_149': 7, 'Component_150': 2, 'Component_151': 2, 'Component_152': 2, 'Component_153': 9, 'Component_154': 15, 'Component_155': 12, 'Component_156': 3, 'Component_157': 15, 'Component_158': 15, 'Component_159': 9, 'Component_160': 4, 'Component_161': 3, 'Component_162': 3, 'Component_163': 6, 'Component_164': 9, 'Component_165': 9, 'Component_166': 7, 'Component_167': 5, 'Component_168': 5, 'Component_169': 5, 'Component_170': 7, 'Component_171': 3, 'Component_172': 3, 'Component_173': 3, 'Component_174': 6, 'Component_175': 6, 'Component_176': 15, 'Component_177': 15, 'Component_178': 6, 'Component_179': 6, 'Component_180': 3, 'Component_181': 3, 'Component_182': 15, 'Component_183': 4, 'Component_184': 8, 'Component_185': 4, 'Component_186': 3, 'Component_187': 3, 'Component_188': 3, 'Component_189': 27, 'Component_190': 10, 'Component_191': 15, 'Component_192': 72, 'Component_193': 11, 'Component_194': 11, 'Component_195': 9, 'Component_196': 4, 'Component_197': 4, 'Component_198': 39, 'Component_199': 27, 'Component_200': 27, 'Component_201': 15, 'Component_202': 11, 'Component_203': 11, 'Component_204': 12, 'Component_205': 12, 'Component_206': 8, 'Component_207': 16, 'Component_208': 2, 'Component_209': 4, 'Component_210': 4, 'Component_211': 4, 'Component_212': 7, 'Component_213': 7, 'Component_214': 3, 'Component_215': 3, 'Component_216': 3, 'Component_217': 6, 'Component_218': 2, 'Component_219': 2, 'Component_220': 2, 'Component_221': 7, 'Component_222': 3, 'Component_223': 6, 'Component_224': 6, 'Component_225': 4, 'Component_226': 4, 'Component_227': 4, 'Component_228': 3, 'Component_229': 3, 'Component_230': 3, 'Component_231': 19, 'Component_232': 6, 'Component_233': 6, 'Component_234': 9, 'Component_235': 9, 'Component_236': 9, 'Component_237': 3, 'Component_238': 6, 'Component_239': 12, 'Component_240': 4, 'Component_241': 4, 'Component_242': 10, 'Component_243': 5, 'Component_244': 5, 'Component_245': 9, 'Component_246': 4}",14.500588508654603
11.5,107.62546368205604,Fail,3375,3372,3,57,3318,3365,True,3,"{'Component_1': 3313, 'Component_2': 2, 'Component_3': 3}",107.62546368205604
5.5,8.514851113746783,Fail,3375,3058,317,1568,1807,2423,True,255,"{'Component_1': 2, 'Component_2': 2, 'Component_3': 2, 'Component_4': 2, 'Component_5': 3, 'Component_6': 2, 'Component_7': 2, 'Component_8': 2, 'Component_9': 2, 'Component_10': 2, 'Component_11': 2, 'Component_12': 5, 'Component_13': 3, 'Component_14': 2, 'Component_15': 2, 'Component_16': 145, 'Component_17': 3, 'Component_18': 14, 'Component_19': 4, 'Component_20': 2, 'Component_21': 2, 'Component_22': 2, 'Component_23': 2, 'Component_24': 2, 'Component_25': 2, 'Component_26': 10, 'Component_27': 2, 'Component_28': 3, 'Component_29': 2, 'Component_30': 2, 'Component_31': 39, 'Component_32': 7, 'Component_33': 3, 'Component_34': 2, 'Component_35': 3, 'Component_36': 2, 'Component_37': 39, 'Component_38': 2, 'Component_39': 12, 'Component_40': 45, 'Component_41': 2, 'Component_42': 3, 'Component_43': 2, 'Component_44': 2, 'Component_45': 3, 'Component_46': 2, 'Component_47': 2, 'Component_48': 10, 'Component_49': 24, 'Component_50': 2, 'Component_51': 4, 'Component_52': 4, 'Component_53': 10, 'Component_54': 2, 'Component_55': 28, 'Component_56': 2, 'Component_57': 3, 'Component_58': 2, 'Component_59': 6, 'Component_60': 10, 'Component_61': 2, 'Component_62': 2, 'Component_63': 2, 'Component_64': 4, 'Component_65': 2, 'Component_66': 2, 'Component_67': 3, 'Component_68': 5, 'Component_69': 4, 'Component_70': 5, 'Component_71': 16, 'Component_72': 5, 'Component_73': 3, 'Component_74': 17, 'Component_75': 3, 'Component_76': 3, 'Component_77': 2, 'Component_78': 43, 'Component_79': 2, 'Component_80': 22, 'Component_81': 3, 'Component_82': 6, 'Component_83': 2, 'Component_84': 3, 'Component_85': 2, 'Component_86': 12, 'Component_87': 5, 'Component_88': 3, 'Component_89': 2, 'Component_90': 9, 'Component_91': 2, 'Component_92': 3, 'Component_93': 2, 'Component_94': 2, 'Component_95': 2, 'Component_96': 22, 'Component_97': 2, 'Component_98': 2, 'Component_99': 2, 'Component_100': 2, 'Component_101': 39, 'Component_102': 5, 'Component_103': 5, 'Component_104': 2, 'Component_105': 3, 'Component_106': 5, 'Component_107': 3, 'Component_108': 5, 'Component_109': 3, 'Component_110': 2, 'Component_111': 2, 'Component_112': 2, 'Component_113': 7, 'Component_114': 3, 'Component_115': 2, 'Component_116': 3, 'Component_117': 2, 'Component_118': 2, 'Component_119': 2, 'Component_120': 2, 'Component_121': 18, 'Component_122': 3, 'Component_123': 2, 'Component_124': 54, 'Component_125': 32, 'Component_126': 2, 'Component_127': 2, 'Component_128': 2, 'Component_129': 4, 'Component_130': 4, 'Component_131': 4, 'Component_132': 3, 'Component_133': 3, 'Component_134': 3, 'Component_135': 2, 'Component_136': 2, 'Component_137': 12, 'Component_138': 2, 'Component_139': 3, 'Component_140': 55, 'Component_141': 5, 'Component_142': 13, 'Component_143': 5, 'Component_144': 2, 'Component_145': 2, 'Component_146': 4, 'Component_147': 2, 'Component_148': 123, 'Component_149': 8, 'Component_150': 4, 'Component_151': 3, 'Component_152': 3, 'Component_153': 2, 'Component_154': 8, 'Component_155': 30, 'Component_156': 4, 'Component_157': 2, 'Component_158': 3, 'Component_159': 3, 'Component_160': 2, 'Component_161': 4, 'Component_162': 20, 'Component_163': 4, 'Component_164': 4, 'Component_165': 4, 'Component_166': 2, 'Component_167': 5, 'Component_168': 2, 'Component_169': 2, 'Component_170': 2, 'Component_171': 2, 'Component_172': 2, 'Component_173': 2, 'Component_174': 2, 'Component_175': 2, 'Component_176': 2, 'Component_177': 6, 'Component_178': 8, 'Component_179': 2, 'Component_180': 3, 'Component_181': 2, 'Component_182': 5, 'Component_183': 4, 'Component_184': 67, 'Component_185': 4, 'Component_186': 4, 'Component_187': 2, 'Component_188': 3, 'Component_189': 3, 'Component_190': 2, 'Component_191': 2, 'Component_192': 2, 'Component_193': 3, 'Component_194': 3, 'Component_195': 2, 'Component_196': 2, 'Component_197': 7, 'Component_198': 2, 'Component_199': 3, 'Component_200': 2, 'Component_201': 2, 'Component_202': 6, 'Component_203': 4, 'Component_204': 9, 'Component_205': 4, 'Component_206': 3, 'Component_207': 3, 'Component_208': 13, 'Component_209': 4, 'Component_210': 2, 'Component_211': 4, 'Component_212': 4, 'Component_213': 2, 'Component_214': 3, 'Component_215': 2, 'Component_216': 12, 'Component_217': 2, 'Component_218': 2, 'Component_219': 2, 'Component_220': 2, 'Component_221': 35, 'Component_222': 73, 'Component_223': 3, 'Component_224': 3, 'Component_225': 4, 'Component_226': 24, 'Component_227': 3, 'Component_228': 3, 'Component_229': 2, 'Component_230': 2, 'Component_231': 2, 'Component_232': 2, 'Component_233': 7, 'Component_234': 3, 'Component_235': 2, 'Component_236': 2, 'Component_237': 4, 'Component_238': 8, 'Component_239': 3, 'Component_240': 2, 'Component_241': 2, 'Component_242': 2, 'Component_243': 3, 'Component_244': 4, 'Component_245': 3, 'Component_246': 14, 'Component_247': 2, 'Component_248': 2, 'Component_249': 2, 'Component_250': 2, 'Component_251': 2, 'Component_252': 4, 'Component_253': 2, 'Component_254': 2, 'Component_255': 2}",8.514851113746783
